Date,Open,High,Low,Close,Adj Close,Volume
2017-06-13,44.000000,44.000000,44.000000,44.000000,31.039038,0
2017-06-14,43.959999,43.959999,43.959999,43.959999,31.010824,0
2017-06-15,43.919998,43.919998,43.919998,43.919998,30.982611,0
2017-06-16,42.740002,42.740002,42.740002,42.740002,31.026159,0
2017-06-19,42.990002,42.990002,42.990002,42.990002,31.207651,0
2017-06-20,42.630001,42.630001,42.630001,42.630001,30.946308,0
2017-06-21,42.509998,42.509998,42.509998,42.509998,30.859201,0
2017-06-22,42.439999,42.439999,42.439999,42.439999,30.808386,0
2017-06-23,42.480000,42.480000,42.480000,42.480000,30.837437,0
2017-06-26,42.490002,42.490002,42.490002,42.490002,30.844687,0
2017-06-27,42.259998,42.259998,42.259998,42.259998,30.677721,0
2017-06-28,42.590000,42.590000,42.590000,42.590000,30.917274,0
2017-06-29,42.240002,42.240002,42.240002,42.240002,30.663198,0
2017-06-30,42.360001,42.360001,42.360001,42.360001,30.750313,0
2017-07-03,42.480000,42.480000,42.480000,42.480000,30.837437,0
2017-07-05,42.490002,42.490002,42.490002,42.490002,30.844687,0
2017-07-06,42.590000,42.590000,42.590000,42.590000,30.917274,0
2017-07-07,42.389999,42.389999,42.389999,42.389999,30.772079,0
2017-07-10,42.410000,42.410000,42.410000,42.410000,30.786610,0
2017-07-11,42.380001,42.380001,42.380001,42.380001,30.764828,0
2017-07-12,42.660000,42.660000,42.660000,42.660000,30.968100,0
2017-07-13,42.750000,42.750000,42.750000,42.750000,31.033424,0
2017-07-14,42.930000,42.930000,42.930000,42.930000,31.164095,0
2017-07-17,42.910000,42.910000,42.910000,42.910000,31.149580,0
2017-07-18,42.840000,42.840000,42.840000,42.840000,31.098759,0
2017-07-19,43.090000,43.090000,43.090000,43.090000,31.280247,0
2017-07-20,43.080002,43.080002,43.080002,43.080002,31.272985,0
2017-07-21,43.029999,43.029999,43.029999,43.029999,31.236677,0
2017-07-24,42.930000,42.930000,42.930000,42.930000,31.164095,0
2017-07-25,43.180000,43.180000,43.180000,43.180000,31.345560,0
2017-07-26,43.259998,43.259998,43.259998,43.259998,31.403646,0
2017-07-27,43.270000,43.270000,43.270000,43.270000,31.410910,0
2017-07-28,43.279999,43.279999,43.279999,43.279999,31.418165,0
2017-07-31,43.380001,43.380001,43.380001,43.380001,31.490765,0
2017-08-01,43.490002,43.490002,43.490002,43.490002,31.570612,0
2017-08-02,43.480000,43.480000,43.480000,43.480000,31.563351,0
2017-08-03,43.470001,43.470001,43.470001,43.470001,31.556086,0
2017-08-04,43.520000,43.520000,43.520000,43.520000,31.592384,0
2017-08-07,43.560001,43.560001,43.560001,43.560001,31.621428,0
2017-08-08,43.520000,43.520000,43.520000,43.520000,31.592384,0
2017-08-09,43.570000,43.570000,43.570000,43.570000,31.628689,0
2017-08-10,43.090000,43.090000,43.090000,43.090000,31.280247,0
2017-08-11,43.119999,43.119999,43.119999,43.119999,31.302023,0
2017-08-14,43.490002,43.490002,43.490002,43.490002,31.570612,0
2017-08-15,43.419998,43.419998,43.419998,43.419998,31.519794,0
2017-08-16,43.439999,43.439999,43.439999,43.439999,31.534317,0
2017-08-17,42.900002,42.900002,42.900002,42.900002,31.142315,0
2017-08-18,42.830002,42.830002,42.830002,42.830002,31.091505,0
2017-08-21,42.869999,42.869999,42.869999,42.869999,31.120535,0
2017-08-22,43.259998,43.259998,43.259998,43.259998,31.403646,0
2017-08-23,43.139999,43.139999,43.139999,43.139999,31.316542,0
2017-08-24,43.049999,43.049999,43.049999,43.049999,31.251196,0
2017-08-25,43.130001,43.130001,43.130001,43.130001,31.309277,0
2017-08-28,43.130001,43.130001,43.130001,43.130001,31.309277,0
2017-08-29,43.160000,43.160000,43.160000,43.160000,31.331053,0
2017-08-30,43.270000,43.270000,43.270000,43.270000,31.410910,0
2017-08-31,43.439999,43.439999,43.439999,43.439999,31.534317,0
2017-09-01,43.529999,43.529999,43.529999,43.529999,31.599646,0
2017-09-05,43.290001,43.290001,43.290001,43.290001,31.425425,0
2017-09-06,43.430000,43.430000,43.430000,43.430000,31.527052,0
2017-09-07,43.380001,43.380001,43.380001,43.380001,31.490765,0
2017-09-08,43.400002,43.400002,43.400002,43.400002,31.505280,0
2017-09-11,43.779999,43.779999,43.779999,43.779999,31.781132,0
2017-09-12,43.919998,43.919998,43.919998,43.919998,31.882763,0
2017-09-13,43.990002,43.990002,43.990002,43.990002,31.933578,0
2017-09-14,44.020000,44.020000,44.020000,44.020000,31.955355,0
2017-09-15,43.950001,43.950001,43.950001,43.950001,32.046497,0
2017-09-18,44.060001,44.060001,44.060001,44.060001,32.126705,0
2017-09-19,44.160000,44.160000,44.160000,44.160000,32.199619,0
2017-09-20,44.220001,44.220001,44.220001,44.220001,32.243378,0
2017-09-21,44.130001,44.130001,44.130001,44.130001,32.177750,0
2017-09-22,44.200001,44.200001,44.200001,44.200001,32.228794,0
2017-09-25,44.169998,44.169998,44.169998,44.169998,32.206917,0
2017-09-26,44.169998,44.169998,44.169998,44.169998,32.206917,0
2017-09-27,44.279999,44.279999,44.279999,44.279999,32.287117,0
2017-09-28,44.369999,44.369999,44.369999,44.369999,32.352745,0
2017-09-29,44.529999,44.529999,44.529999,44.529999,32.469402,0
2017-10-02,44.730000,44.730000,44.730000,44.730000,32.615238,0
2017-10-03,44.840000,44.840000,44.840000,44.840000,32.695450,0
2017-10-04,44.880001,44.880001,44.880001,44.880001,32.724606,0
2017-10-05,45.060001,45.060001,45.060001,45.060001,32.855869,0
2017-10-06,44.990002,44.990002,44.990002,44.990002,32.804825,0
2017-10-09,44.889999,44.889999,44.889999,44.889999,32.731915,0
2017-10-10,44.980000,44.980000,44.980000,44.980000,32.797527,0
2017-10-11,45.060001,45.060001,45.060001,45.060001,32.855869,0
2017-10-12,44.950001,44.950001,44.950001,44.950001,32.775654,0
2017-10-13,44.910000,44.910000,44.910000,44.910000,32.746490,0
2017-10-16,44.939999,44.939999,44.939999,44.939999,32.768364,0
2017-10-17,44.970001,44.970001,44.970001,44.970001,32.790241,0
2017-10-18,44.959999,44.959999,44.959999,44.959999,32.782948,0
2017-10-19,45.040001,45.040001,45.040001,45.040001,32.841286,0
2017-10-20,45.279999,45.279999,45.279999,45.279999,33.016273,0
2017-10-23,45.169998,45.169998,45.169998,45.169998,32.936066,0
2017-10-24,45.200001,45.200001,45.200001,45.200001,32.957943,0
2017-10-25,45.040001,45.040001,45.040001,45.040001,32.841286,0
2017-10-26,45.220001,45.220001,45.220001,45.220001,32.972527,0
2017-10-27,45.490002,45.490002,45.490002,45.490002,33.169411,0
2017-10-30,45.330002,45.330002,45.330002,45.330002,33.052734,0
2017-10-31,45.360001,45.360001,45.360001,45.360001,33.074615,0
2017-11-01,45.450001,45.450001,45.450001,45.450001,33.140240,0
2017-11-02,45.410000,45.410000,45.410000,45.410000,33.111073,0
2017-11-03,45.540001,45.540001,45.540001,45.540001,33.205856,0
2017-11-06,45.610001,45.610001,45.610001,45.610001,33.256893,0
2017-11-07,45.570000,45.570000,45.570000,45.570000,33.227734,0
2017-11-08,45.580002,45.580002,45.580002,45.580002,33.235023,0
2017-11-09,45.400002,45.400002,45.400002,45.400002,33.103779,0
2017-11-10,45.310001,45.310001,45.310001,45.310001,33.038151,0
2017-11-13,45.320000,45.320000,45.320000,45.320000,33.045452,0
2017-11-14,45.220001,45.220001,45.220001,45.220001,32.972527,0
2017-11-15,44.980000,44.980000,44.980000,44.980000,32.797527,0
2017-11-16,45.220001,45.220001,45.220001,45.220001,32.972527,0
2017-11-17,45.090000,45.090000,45.090000,45.090000,32.877735,0
2017-11-20,45.220001,45.220001,45.220001,45.220001,32.972527,0
2017-11-21,45.500000,45.500000,45.500000,45.500000,33.176697,0
2017-11-22,45.459999,45.459999,45.459999,45.459999,33.147526,0
2017-11-24,45.549999,45.549999,45.549999,45.549999,33.213150,0
2017-11-27,45.529999,45.529999,45.529999,45.529999,33.198566,0
2017-11-28,46.070000,46.070000,46.070000,46.070000,33.592319,0
2017-11-29,46.200001,46.200001,46.200001,46.200001,33.687103,0
2017-11-30,46.639999,46.639999,46.639999,46.639999,34.007927,0
2017-12-01,46.610001,46.610001,46.610001,46.610001,33.986053,0
2017-12-04,46.680000,46.680000,46.680000,46.680000,34.037098,0
2017-12-05,46.459999,46.459999,46.459999,46.459999,33.876690,0
2017-12-06,46.410000,46.410000,46.410000,46.410000,33.840237,0
2017-12-07,46.470001,46.470001,46.470001,46.470001,33.883976,0
2017-12-08,46.779999,46.779999,46.779999,46.779999,34.110012,0
2017-12-11,46.900002,46.900002,46.900002,46.900002,34.197514,0
2017-12-12,47.080002,47.080002,47.080002,47.080002,34.328766,0
2017-12-13,47.040001,47.040001,47.040001,47.040001,34.299587,0
2017-12-14,46.799999,46.799999,46.799999,46.799999,34.124599,0
2017-12-15,47.169998,47.169998,47.169998,47.169998,34.394386,0
2017-12-18,45.639999,45.639999,45.639999,45.639999,34.563271,0
2017-12-19,45.549999,45.549999,45.549999,45.549999,34.495113,0
2017-12-20,45.540001,45.540001,45.540001,45.540001,34.487534,0
2017-12-21,45.680000,45.680000,45.680000,45.680000,34.593559,0
2017-12-22,45.669998,45.669998,45.669998,45.669998,34.585979,0
2017-12-26,45.660000,45.660000,45.660000,45.660000,34.578419,0
2017-12-27,45.720001,45.720001,45.720001,45.720001,34.623844,0
2017-12-28,45.830002,45.830002,45.830002,45.830002,34.707153,0
2017-12-29,45.650002,45.650002,45.650002,45.650002,34.570831,0
2018-01-02,45.919998,45.919998,45.919998,45.919998,34.775303,0
2018-01-03,46.099998,46.099998,46.099998,46.099998,34.911625,0
2018-01-04,46.369999,46.369999,46.369999,46.369999,35.116093,0
2018-01-05,46.700001,46.700001,46.700001,46.700001,35.366009,0
2018-01-08,46.700001,46.700001,46.700001,46.700001,35.366009,0
2018-01-09,46.790001,46.790001,46.790001,46.790001,35.434162,0
2018-01-10,46.689999,46.689999,46.689999,46.689999,35.358437,0
2018-01-11,47.090000,47.090000,47.090000,47.090000,35.661350,0
2018-01-12,47.450001,47.450001,47.450001,47.450001,35.933987,0
2018-01-16,47.299999,47.299999,47.299999,47.299999,35.820385,0
2018-01-17,47.770000,47.770000,47.770000,47.770000,36.176315,0
2018-01-18,47.660000,47.660000,47.660000,47.660000,36.093010,0
2018-01-19,47.830002,47.830002,47.830002,47.830002,36.221756,0
2018-01-22,48.189999,48.189999,48.189999,48.189999,36.494381,0
2018-01-23,48.189999,48.189999,48.189999,48.189999,36.494381,0
2018-01-24,48.209999,48.209999,48.209999,48.209999,36.509529,0
2018-01-25,48.180000,48.180000,48.180000,48.180000,36.486816,0
2018-01-26,48.779999,48.779999,48.779999,48.779999,36.941189,0
2018-01-29,48.450001,48.450001,48.450001,48.450001,36.691280,0
2018-01-30,47.930000,47.930000,47.930000,47.930000,36.297493,0
2018-01-31,47.990002,47.990002,47.990002,47.990002,36.342918,0
2018-02-01,48.009998,48.009998,48.009998,48.009998,36.358070,0
2018-02-02,47.020000,47.020000,47.020000,47.020000,35.608341,0
2018-02-05,45.189999,45.189999,45.189999,45.189999,34.222477,0
2018-02-06,45.959999,45.959999,45.959999,45.959999,34.805599,0
2018-02-07,45.860001,45.860001,45.860001,45.860001,34.729881,0
2018-02-08,44.240002,44.240002,44.240002,44.240002,33.503048,0
2018-02-09,44.849998,44.849998,44.849998,44.849998,33.964996,0
2018-02-12,45.430000,45.430000,45.430000,45.430000,34.404232,0
2018-02-13,45.540001,45.540001,45.540001,45.540001,34.487534,0
2018-02-14,46.040001,46.040001,46.040001,46.040001,34.866180,0
2018-02-15,46.529999,46.529999,46.529999,46.529999,35.237259,0
2018-02-16,46.509998,46.509998,46.509998,46.509998,35.222111,0
2018-02-20,46.259998,46.259998,46.259998,46.259998,35.032791,0
2018-02-21,45.939999,45.939999,45.939999,45.939999,34.790459,0
2018-02-22,46.000000,46.000000,46.000000,46.000000,34.835888,0
2018-02-23,46.689999,46.689999,46.689999,46.689999,35.358437,0
2018-02-26,47.180000,47.180000,47.180000,47.180000,35.729507,0
2018-02-27,46.619999,46.619999,46.619999,46.619999,35.305412,0
2018-02-28,46.040001,46.040001,46.040001,46.040001,34.866180,0
2018-03-01,45.480000,45.480000,45.480000,45.480000,34.442093,0
2018-03-02,45.680000,45.680000,45.680000,45.680000,34.593559,0
2018-03-05,46.130001,46.130001,46.130001,46.130001,34.934345,0
2018-03-06,46.189999,46.189999,46.189999,46.189999,34.979786,0
2018-03-07,46.110001,46.110001,46.110001,46.110001,34.919193,0
2018-03-08,46.279999,46.279999,46.279999,46.279999,35.047935,0
2018-03-09,47.000000,47.000000,47.000000,47.000000,35.593204,0
2018-03-12,46.820000,46.820000,46.820000,46.820000,35.456882,0
2018-03-13,46.549999,46.549999,46.549999,46.549999,35.252411,0
2018-03-14,46.220001,46.220001,46.220001,46.220001,35.002502,0
2018-03-15,46.160000,46.160000,46.160000,46.160000,34.957062,0
2018-03-16,46.029999,46.029999,46.029999,46.029999,35.010307,0
2018-03-19,45.520000,45.520000,45.520000,45.520000,34.622398,0
2018-03-20,45.599998,45.599998,45.599998,45.599998,34.683247,0
2018-03-21,45.650002,45.650002,45.650002,45.650002,34.721279,0
2018-03-22,44.520000,44.520000,44.520000,44.520000,33.861797,0
2018-03-23,43.830002,43.830002,43.830002,43.830002,33.336994,0
2018-03-26,44.939999,44.939999,44.939999,44.939999,34.181255,0
2018-03-27,44.349998,44.349998,44.349998,44.349998,33.732494,0
2018-03-28,44.279999,44.279999,44.279999,44.279999,33.679260,0
2018-03-29,44.820000,44.820000,44.820000,44.820000,34.089985,0
2018-04-02,43.939999,43.939999,43.939999,43.939999,33.420654,0
2018-04-03,44.500000,44.500000,44.500000,44.500000,33.846596,0
2018-04-04,44.980000,44.980000,44.980000,44.980000,34.211681,0
2018-04-05,45.290001,45.290001,45.290001,45.290001,34.447460,0
2018-04-06,44.389999,44.389999,44.389999,44.389999,33.762920,0
2018-04-09,44.570000,44.570000,44.570000,44.570000,33.899834,0
2018-04-10,45.290001,45.290001,45.290001,45.290001,34.447460,0
2018-04-11,45.020000,45.020000,45.020000,45.020000,34.242104,0
2018-04-12,45.400002,45.400002,45.400002,45.400002,34.531128,0
2018-04-13,45.279999,45.279999,45.279999,45.279999,34.439854,0
2018-04-16,45.650002,45.650002,45.650002,45.650002,34.721279,0
2018-04-17,46.020000,46.020000,46.020000,46.020000,35.002705,0
2018-04-18,46.139999,46.139999,46.139999,46.139999,35.093971,0
2018-04-19,45.930000,45.930000,45.930000,45.930000,34.934250,0
2018-04-20,45.630001,45.630001,45.630001,45.630001,34.706062,0
2018-04-23,45.709999,45.709999,45.709999,45.709999,34.766907,0
2018-04-24,45.180000,45.180000,45.180000,45.180000,34.363800,0
2018-04-25,45.290001,45.290001,45.290001,45.290001,34.447460,0
2018-04-26,45.639999,45.639999,45.639999,45.639999,34.713673,0
2018-04-27,45.680000,45.680000,45.680000,45.680000,34.744091,0
2018-04-30,45.270000,45.270000,45.270000,45.270000,34.432255,0
2018-05-01,45.290001,45.290001,45.290001,45.290001,34.447460,0
2018-05-02,44.880001,44.880001,44.880001,44.880001,34.135616,0
2018-05-03,44.830002,44.830002,44.830002,44.830002,34.097584,0
2018-05-04,45.310001,45.310001,45.310001,45.310001,34.462673,0
2018-05-07,45.439999,45.439999,45.439999,45.439999,34.561554,0
2018-05-08,45.400002,45.400002,45.400002,45.400002,34.531128,0
2018-05-09,45.810001,45.810001,45.810001,45.810001,34.842972,0
2018-05-10,46.200001,46.200001,46.200001,46.200001,35.139610,0
2018-05-11,46.330002,46.330002,46.330002,46.330002,35.238483,0
2018-05-14,46.419998,46.419998,46.419998,46.419998,35.306934,0
2018-05-15,46.189999,46.189999,46.189999,46.189999,35.131996,0
2018-05-16,46.340000,46.340000,46.340000,46.340000,35.246086,0
2018-05-17,46.400002,46.400002,46.400002,46.400002,35.291725,0
2018-05-18,46.299999,46.299999,46.299999,46.299999,35.215660,0
2018-05-21,46.660000,46.660000,46.660000,46.660000,35.489483,0
2018-05-22,46.439999,46.439999,46.439999,46.439999,35.322147,0
2018-05-23,46.480000,46.480000,46.480000,46.480000,35.352573,0
2018-05-24,46.330002,46.330002,46.330002,46.330002,35.238483,0
2018-05-25,46.220001,46.220001,46.220001,46.220001,35.154816,0
2018-05-29,45.639999,45.639999,45.639999,45.639999,34.713673,0
2018-05-30,46.270000,46.270000,46.270000,46.270000,35.192860,0
2018-05-31,45.930000,45.930000,45.930000,45.930000,34.934250,0
2018-06-01,46.340000,46.340000,46.340000,46.340000,35.246086,0
2018-06-04,46.540001,46.540001,46.540001,46.540001,35.398209,0
2018-06-05,46.529999,46.529999,46.529999,46.529999,35.390610,0
2018-06-06,47.009998,47.009998,47.009998,47.009998,35.755688,0
2018-06-07,47.040001,47.040001,47.040001,47.040001,35.778507,0
2018-06-08,47.139999,47.139999,47.139999,47.139999,35.854565,0
2018-06-11,47.220001,47.220001,47.220001,47.220001,35.915413,0
2018-06-12,47.230000,47.230000,47.230000,47.230000,35.923019,0
2018-06-13,47.029999,47.029999,47.029999,47.029999,35.770901,0
2018-06-14,47.070000,47.070000,47.070000,47.070000,35.801327,0
2018-06-15,45.299999,45.299999,45.299999,45.299999,35.731918,0
2018-06-18,45.119999,45.119999,45.119999,45.119999,35.589928,0
2018-06-19,44.869999,44.869999,44.869999,44.869999,35.392735,0
2018-06-20,44.910000,44.910000,44.910000,44.910000,35.424294,0
2018-06-21,44.630001,44.630001,44.630001,44.630001,35.203426,0
2018-06-22,44.860001,44.860001,44.860001,44.860001,35.384850,0
2018-06-25,44.360001,44.360001,44.360001,44.360001,34.990456,0
2018-06-26,44.330002,44.330002,44.330002,44.330002,34.966797,0
2018-06-27,44.040001,44.040001,44.040001,44.040001,34.738049,0
2018-06-28,44.240002,44.240002,44.240002,44.240002,34.895802,0
2018-06-29,44.349998,44.349998,44.349998,44.349998,34.982563,0
2018-07-02,44.400002,44.400002,44.400002,44.400002,35.022011,0
2018-07-03,44.279999,44.279999,44.279999,44.279999,34.927353,0
2018-07-05,44.630001,44.630001,44.630001,44.630001,35.203426,0
2018-07-06,44.910000,44.910000,44.910000,44.910000,35.424294,0
2018-07-09,45.340000,45.340000,45.340000,45.340000,35.763466,0
2018-07-10,45.540001,45.540001,45.540001,45.540001,35.921223,0
2018-07-11,45.160000,45.160000,45.160000,45.160000,35.621483,0
2018-07-12,45.450001,45.450001,45.450001,45.450001,35.850227,0
2018-07-13,45.540001,45.540001,45.540001,45.540001,35.921223,0
2018-07-16,45.529999,45.529999,45.529999,45.529999,35.913326,0
2018-07-17,45.599998,45.599998,45.599998,45.599998,35.968548,0
2018-07-18,45.720001,45.720001,45.720001,45.720001,36.063198,0
2018-07-19,45.599998,45.599998,45.599998,45.599998,35.968548,0
2018-07-20,45.630001,45.630001,45.630001,45.630001,35.992207,0
2018-07-23,45.730000,45.730000,45.730000,45.730000,36.071095,0
2018-07-24,45.889999,45.889999,45.889999,45.889999,36.197296,0
2018-07-25,46.189999,46.189999,46.189999,46.189999,36.433926,0
2018-07-26,46.130001,46.130001,46.130001,46.130001,36.386608,0
2018-07-27,45.880001,45.880001,45.880001,45.880001,36.189404,0
2018-07-30,45.730000,45.730000,45.730000,45.730000,36.071095,0
2018-07-31,45.889999,45.889999,45.889999,45.889999,36.197296,0
2018-08-01,45.730000,45.730000,45.730000,45.730000,36.071095,0
2018-08-02,45.720001,45.720001,45.720001,45.720001,36.063198,0
2018-08-03,45.950001,45.950001,45.950001,45.950001,36.244625,0
2018-08-06,45.990002,45.990002,45.990002,45.990002,36.276176,0
2018-08-07,46.139999,46.139999,46.139999,46.139999,36.394493,0
2018-08-08,46.150002,46.150002,46.150002,46.150002,36.402378,0
2018-08-09,46.090000,46.090000,46.090000,46.090000,36.355057,0
2018-08-10,45.759998,45.759998,45.759998,45.759998,36.094757,0
2018-08-13,45.560001,45.560001,45.560001,45.560001,35.936993,0
2018-08-14,45.790001,45.790001,45.790001,45.790001,36.118420,0
2018-08-15,45.490002,45.490002,45.490002,45.490002,35.881775,0
2018-08-16,45.869999,45.869999,45.869999,45.869999,36.181515,0
2018-08-17,46.049999,46.049999,46.049999,46.049999,36.323498,0
2018-08-20,46.189999,46.189999,46.189999,46.189999,36.433926,0
2018-08-21,46.270000,46.270000,46.270000,46.270000,36.497044,0
2018-08-22,46.180000,46.180000,46.180000,46.180000,36.426041,0
2018-08-23,46.080002,46.080002,46.080002,46.080002,36.347164,0
2018-08-24,46.400002,46.400002,46.400002,46.400002,36.599575,0
2018-08-27,46.730000,46.730000,46.730000,46.730000,36.859871,0
2018-08-28,46.669998,46.669998,46.669998,46.669998,36.812542,0
2018-08-29,46.840000,46.840000,46.840000,46.840000,36.946640,0
2018-08-30,46.619999,46.619999,46.619999,46.619999,36.773109,0
2018-08-31,46.599998,46.599998,46.599998,46.599998,36.757324,0
2018-09-04,46.520000,46.520000,46.520000,46.520000,36.694233,0
2018-09-05,46.459999,46.459999,46.459999,46.459999,36.646904,0
2018-09-06,46.410000,46.410000,46.410000,46.410000,36.607468,0
2018-09-07,46.400002,46.400002,46.400002,46.400002,36.599575,0
2018-09-10,46.490002,46.490002,46.490002,46.490002,36.670567,0
2018-09-11,46.590000,46.590000,46.590000,46.590000,36.749439,0
2018-09-12,46.599998,46.599998,46.599998,46.599998,36.757324,0
2018-09-13,46.840000,46.840000,46.840000,46.840000,36.946640,0
2018-09-14,46.689999,46.689999,46.689999,46.689999,36.986252,0
2018-09-17,46.599998,46.599998,46.599998,46.599998,36.914951,0
2018-09-18,46.840000,46.840000,46.840000,46.840000,37.105072,0
2018-09-19,46.910000,46.910000,46.910000,46.910000,37.160526,0
2018-09-20,47.209999,47.209999,47.209999,47.209999,37.398170,0
2018-09-21,47.299999,47.299999,47.299999,47.299999,37.469471,0
2018-09-24,47.000000,47.000000,47.000000,47.000000,37.231827,0
2018-09-25,46.869999,46.869999,46.869999,46.869999,37.128834,0
2018-09-26,46.639999,46.639999,46.639999,46.639999,36.946640,0
2018-09-27,46.709999,46.709999,46.709999,46.709999,37.002094,0
2018-09-28,46.709999,46.709999,46.709999,46.709999,37.002094,0
2018-10-01,46.980000,46.980000,46.980000,46.980000,37.215973,0
2018-10-02,47.049999,47.049999,47.049999,47.049999,37.271427,0
2018-10-03,47.110001,47.110001,47.110001,47.110001,37.318958,0
2018-10-04,46.910000,46.910000,46.910000,46.910000,37.160526,0
2018-10-05,46.669998,46.669998,46.669998,46.669998,36.970402,0
2018-10-08,46.720001,46.720001,46.720001,46.720001,37.010021,0
2018-10-09,46.660000,46.660000,46.660000,46.660000,36.962482,0
2018-10-10,45.380001,45.380001,45.380001,45.380001,35.948509,0
2018-10-11,44.470001,44.470001,44.470001,44.470001,35.227642,0
2018-10-12,44.910000,44.910000,44.910000,44.910000,35.576199,0
2018-10-15,44.759998,44.759998,44.759998,44.759998,35.457363,0
2018-10-16,45.580002,45.580002,45.580002,45.580002,36.106945,0
2018-10-17,45.490002,45.490002,45.490002,45.490002,36.035645,0
2018-10-18,44.970001,44.970001,44.970001,44.970001,35.623722,0
2018-10-19,44.959999,44.959999,44.959999,44.959999,35.615795,0
2018-10-22,44.730000,44.730000,44.730000,44.730000,35.433601,0
2018-10-23,44.430000,44.430000,44.430000,44.430000,35.195950,0
2018-10-24,43.330002,43.330002,43.330002,43.330002,34.324566,0
2018-10-25,43.970001,43.970001,43.970001,43.970001,34.831558,0
2018-10-26,43.509998,43.509998,43.509998,43.509998,34.467159,0
2018-10-29,43.290001,43.290001,43.290001,43.290001,34.292885,0
2018-10-30,44.060001,44.060001,44.060001,44.060001,34.902847,0
2018-10-31,44.410000,44.410000,44.410000,44.410000,35.180107,0
2018-11-01,44.820000,44.820000,44.820000,44.820000,35.504898,0
2018-11-02,44.599998,44.599998,44.599998,44.599998,35.330616,0
2018-11-05,45.009998,45.009998,45.009998,45.009998,35.655411,0
2018-11-06,45.279999,45.279999,45.279999,45.279999,35.869293,0
2018-11-07,46.130001,46.130001,46.130001,46.130001,36.542637,0
2018-11-08,46.049999,46.049999,46.049999,46.049999,36.479263,0
2018-11-09,45.790001,45.790001,45.790001,45.790001,36.273300,0
2018-11-12,45.070000,45.070000,45.070000,45.070000,35.702942,0
2018-11-13,44.980000,44.980000,44.980000,44.980000,35.631641,0
2018-11-14,44.750000,44.750000,44.750000,44.750000,35.449448,0
2018-11-15,45.160000,45.160000,45.160000,45.160000,35.774239,0
2018-11-16,45.419998,45.419998,45.419998,45.419998,35.980194,0
2018-11-19,44.950001,44.950001,44.950001,44.950001,35.607876,0
2018-11-20,44.180000,44.180000,44.180000,44.180000,34.997906,0
2018-11-21,44.310001,44.310001,44.310001,44.310001,35.100899,0
2018-11-23,44.020000,44.020000,44.020000,44.020000,34.871162,0
2018-11-26,44.619999,44.619999,44.619999,44.619999,35.346470,0
2018-11-27,44.740002,44.740002,44.740002,44.740002,35.441521,0
2018-11-28,45.490002,45.490002,45.490002,45.490002,36.035645,0
2018-11-29,45.470001,45.470001,45.470001,45.470001,36.019806,0
2018-11-30,45.830002,45.830002,45.830002,45.830002,36.304989,0
2018-12-03,46.209999,46.209999,46.209999,46.209999,36.606007,0
2018-12-04,44.939999,44.939999,44.939999,44.939999,35.599953,0
2018-12-06,44.720001,44.720001,44.720001,44.720001,35.425682,0
2018-12-07,43.950001,43.950001,43.950001,43.950001,34.815708,0
2018-12-10,44.110001,44.110001,44.110001,44.110001,34.942459,0
2018-12-11,44.060001,44.060001,44.060001,44.060001,34.902847,0
2018-12-12,44.320000,44.320000,44.320000,44.320000,35.108807,0
2018-12-13,44.320000,44.320000,44.320000,44.320000,35.108807,0
2018-12-14,43.570000,43.570000,43.570000,43.570000,34.514687,0
2018-12-17,42.830002,42.830002,42.830002,42.830002,33.928490,0
2018-12-18,42.709999,42.709999,42.709999,42.709999,33.833424,0
2018-12-19,42.209999,42.209999,42.209999,42.209999,33.437347,0
2018-12-20,41.650002,41.650002,41.650002,41.650002,32.993732,0
2018-12-21,39.820000,39.820000,39.820000,39.820000,32.517643,0
2018-12-24,38.720001,38.720001,38.720001,38.720001,31.619364,0
2018-12-26,40.389999,40.389999,40.389999,40.389999,32.983120,0
2018-12-27,40.779999,40.779999,40.779999,40.779999,33.301590,0
2018-12-28,40.790001,40.790001,40.790001,40.790001,33.309761,0
2018-12-31,41.080002,41.080002,41.080002,41.080002,33.546581,0
2019-01-02,41.070000,41.070000,41.070000,41.070000,33.538410,0
2019-01-03,40.200001,40.200001,40.200001,40.200001,32.827957,0
2019-01-04,41.369999,41.369999,41.369999,41.369999,33.783398,0
2019-01-07,41.520000,41.520000,41.520000,41.520000,33.905888,0
2019-01-08,41.880001,41.880001,41.880001,41.880001,34.199871,0
2019-01-09,42.040001,42.040001,42.040001,42.040001,34.330528,0
2019-01-10,42.240002,42.240002,42.240002,42.240002,34.493847,0
2019-01-11,42.259998,42.259998,42.259998,42.259998,34.510185,0
2019-01-14,42.099998,42.099998,42.099998,42.099998,34.379524,0
2019-01-15,42.400002,42.400002,42.400002,42.400002,34.624512,0
2019-01-16,42.400002,42.400002,42.400002,42.400002,34.624512,0
2019-01-17,42.689999,42.689999,42.689999,42.689999,34.861340,0
2019-01-18,43.310001,43.310001,43.310001,43.310001,35.367630,0
2019-01-22,42.820000,42.820000,42.820000,42.820000,34.967484,0
2019-01-23,42.869999,42.869999,42.869999,42.869999,35.008316,0
2019-01-24,42.880001,42.880001,42.880001,42.880001,35.016483,0
2019-01-25,43.070000,43.070000,43.070000,43.070000,35.171642,0
2019-01-28,42.790001,42.790001,42.790001,42.790001,34.942989,0
2019-01-29,42.840000,42.840000,42.840000,42.840000,34.983818,0
2019-01-30,43.360001,43.360001,43.360001,43.360001,35.408463,0
